; Sample Rate 44100
; Channels 1
  0.5575963719	0.3360037891
  0.5576190476	0.2177831761
  0.5576417234	0.1276614111
  0.5576643991	0.0821900423
  0.5576870748	0.0256004686
  0.5577097506	-0.0021464168
  0.5577324263	0.0691671358
  0.5577551020	0.1783347495
  0.5577777778	0.2184247815
  0.5578004535	0.1869833589
  0.5578231293	0.1570900556
  0.5578458050	0.1626512852
  0.5578684807	0.1702168515
  0.5578911565	0.1500462422
  0.5579138322	0.1058491560
  0.5579365079	0.0347209397
  0.5579591837	-0.0600534589
  0.5579818594	-0.1120616763
  0.5580045351	-0.0552152990
  0.5580272109	0.0448898904
  0.5580498866	0.0771094617
  0.5580725624	0.0597166013
  0.5580952381	0.0551345214
  0.5581179138	0.0577651325
  0.5581405896	0.0765221951
  0.5581632653	0.1319890391
  0.5581859410	0.1926446351
  0.5582086168	0.2418942259
  0.5582312925	0.2919740368
  0.5582539683	0.3224171345
  0.5582766440	0.2989778609
  0.5582993197	0.1942427230
  0.5583219955	-0.0006231370
  0.5583446712	-0.2145411937
  0.5583673469	-0.3266256532
  0.5583900227	-0.2941711311
  0.5584126984	-0.1718081774
  0.5584353741	-0.0288770518
  0.5584580499	0.0872840224
  0.5584807256	0.1380622256
  0.5585034014	0.0904188872
  0.5585260771	-0.0352396639
  0.5585487528	-0.1303285202
  0.5585714286	-0.0996746417
  0.5585941043	0.0235819641
  0.5586167800	0.1321395603
  0.5586394558	0.1409223799
  0.5586621315	0.0198701697
  0.5586848073	-0.1537675176
  0.5587074830	-0.2219241095
  0.5587301587	-0.1285121234
  0.5587528345	0.0110308285
  0.5587755102	0.0638949113
  0.5587981859	0.0228885728
  0.5588208617	-0.0104026090
  0.5588435374	0.0060238834
  0.5588662132	-0.0279451850
  0.5588888889	-0.1678798171
  0.5589115646	-0.3166938311
  0.5589342404	-0.3789296599
  0.5589569161	-0.3608444155
  0.5589795918	-0.3252463619
  0.5590022676	-0.3114799377
  0.5590249433	-0.2702363320
  0.5590476190	-0.1446001957
  0.5590702948	-0.0248679415
  0.5590929705	-0.0483181072
  0.5591156463	-0.1645838402
  0.5591383220	-0.2286999325
  0.5591609977	-0.2425607742
  0.5591836735	-0.2781740753
  0.5592063492	-0.3127753475
  0.5592290249	-0.2976657354
  0.5592517007	-0.2359094440
  0.5592743764	-0.1339156013
  0.5592970522	0.0097730785
  0.5593197279	0.1454551181
  0.5593424036	0.1842242826
  0.5593650794	0.1241237864
  0.5593877551	0.0964104297
  0.5594104308	0.1919789914
  0.5594331066	0.3068700065
  0.5594557823	0.2978377371
  0.5594784580	0.2123593633
  0.5595011338	0.1837805615
  0.5595238095	0.2045881789
  0.5595464853	0.1998306378
  0.5595691610	0.2073169391
  0.5595918367	0.2929611160
  0.5596145125	0.3887104527
  0.5596371882	0.3686718992
  0.5596598639	0.2190905028
  0.5596825397	0.0471124309
  0.5597052154	-0.0504689946
  0.5597278912	-0.0553279967
  0.5597505669	0.0267930048
  0.5597732426	0.1629607949
  0.5597959184	0.2378744786
  0.5598185941	0.1560134477
  0.5598412698	0.0053331752
  0.5598639456	-0.0231528657
  0.5598866213	0.1185700901
  0.5599092971	0.2921146234
  0.5599319728	0.3468296587
  0.5599546485	0.2449185497
  0.5599773243	0.0581218618
  0.5600000000	-0.1016277069
  0.5600226757	-0.1603035968
  0.5600453515	-0.1079670344
  0.5600680272	0.0225728206
  0.5600907029	0.1655109917
  0.5601133787	0.2450953946
  0.5601360544	0.2440045894
  0.5601587302	0.2085745001
  0.5601814059	0.1723886035
  0.5602040816	0.1393158702
  0.5602267574	0.1092694486
  0.5602494331	0.0716355714
  0.5602721088	0.0220021989
  0.5602947846	-0.0182871991
  0.5603174603	-0.0337315441
  0.5603401361	-0.0292227750
  0.5603628118	-0.0104729948
  0.5603854875	0.0027635057
  0.5604081633	-0.0307344912
  0.5604308390	-0.1133884743
  0.5604535147	-0.1709493848
  0.5604761905	-0.1293162757
  0.5604988662	-0.0268598569
  0.5605215420	0.0131253625
  0.5605442177	-0.0440684022
  0.5605668934	-0.0989647746
  0.5605895692	-0.0775857397
  0.5606122449	-0.0025629465
  0.5606349206	0.0757948743
  0.5606575964	0.1105064163
  0.5606802721	0.0910555054
  0.5607029478	0.0668997705
  0.5607256236	0.0737438614
  0.5607482993	0.0929694680
  0.5607709751	0.0854020827
  0.5607936508	0.0172675338
  0.5608163265	-0.0844897754
  0.5608390023	-0.1321984941
  0.5608616780	-0.1080927836
  0.5608843537	-0.0892563700
  0.5609070295	-0.1110503891
  0.5609297052	-0.1465017410
  0.5609523810	-0.1794323484
  0.5609750567	-0.1754660445
  0.5609977324	-0.0959822562
  0.5610204082	-0.0073976231
  0.5610430839	-0.0228547719
  0.5610657596	-0.1254704175
  0.5610884354	-0.1884381593
  0.5611111111	-0.1559059358
  0.5611337868	-0.1064388918
  0.5611564626	-0.1239123888
  0.5611791383	-0.1734770401
  0.5612018141	-0.1760048723
  0.5612244898	-0.1295623527
  0.5612471655	-0.0636360731
  0.5612698413	0.0061891165
  0.5612925170	0.0241526577
  0.5613151927	-0.0424625286
  0.5613378685	-0.1065670106
  0.5613605442	-0.0810137689
  0.5613832200	-0.0102824550
  0.5614058957	0.0170817595
  0.5614285714	-0.0043413591
  0.5614512472	-0.0169094524
  0.5614739229	-0.0085888140
  0.5614965986	-0.0170819952
  0.5615192744	-0.0229929344
  0.5615419501	0.0213389872
  0.5615646259	0.0853494089
  0.5615873016	0.1164189565
  0.5616099773	0.1179111103
  0.5616326531	0.1222484518
  0.5616553288	0.1596113680
  0.5616780045	0.2096571897
  0.5617006803	0.1875149727
  0.5617233560	0.0719728817
  0.5617460317	-0.0268961785
  0.5617687075	-0.0321374961
  0.5617913832	-0.0121070703
  0.5618140590	-0.0400933643
  0.5618367347	-0.0848469837
  0.5618594104	-0.0920685202
  0.5618820862	-0.0585864677
  0.5619047619	-0.0152141832
  0.5619274376	0.0188823865
  0.5619501134	0.0560089687
  0.5619727891	0.0963613014
  0.5619954649	0.1020683844
  0.5620181406	0.0450299368
  0.5620408163	-0.0690010412
  0.5620634921	-0.2193392376
  0.5620861678	-0.3659958682
  0.5621088435	-0.4546424616
  0.5621315193	-0.4501912155
  0.5621541950	-0.3577051227
  0.5621768707	-0.2368672973
  0.5621995465	-0.1661402834
  0.5622222222	-0.1470128301
  0.5622448980	-0.1157942594
  0.5622675737	-0.0656663158
  0.5622902494	-0.0459846300
  0.5623129252	-0.0435056675
  0.5623356009	0.0091741282
  0.5623582766	0.0992431478
  0.5623809524	0.1244495883
  0.5624036281	0.0360406853
  0.5624263039	-0.0942129589
  0.5624489796	-0.1625257704
  0.5624716553	-0.1396310860
  0.5624943311	-0.0889578301
  0.5625170068	-0.0976388578
  0.5625396825	-0.1765201306
  0.5625623583	-0.2501017467
  0.5625850340	-0.2640192990
  0.5626077098	-0.2294850943
  0.5626303855	-0.1550760203
  0.5626530612	-0.0427542040
  0.5626757370	0.0554650329
  0.5626984127	0.0745761650
  0.5627210884	0.0269957774
  0.5627437642	-0.0023002671
  0.5627664399	0.0335948074
  0.5627891156	0.0833266007
  0.5628117914	0.0814541062
  0.5628344671	0.0301065386
  0.5628571429	-0.0303788881
  0.5628798186	-0.0758249810
  0.5629024943	-0.1150243044
  0.5629251701	-0.1482677702
  0.5629478458	-0.1263514176
  0.5629705215	-0.0368112671
  0.5629931973	0.0219827966
  0.5630158730	-0.0192642534
  0.5630385488	-0.0834082371
  0.5630612245	-0.0890441663
  0.5630839002	-0.0818946158
  0.5631065760	-0.1260679910
  0.5631292517	-0.1872662738
  0.5631519274	-0.2000279297
  0.5631746032	-0.1539583212
  0.5631972789	-0.0764292882
  0.5632199546	-0.0058457375
  0.5632426304	0.0366920431
  0.5632653061	0.0834517255
  0.5632879819	0.1618236448
  0.5633106576	0.2385291783
  0.5633333333	0.2892463663
  0.5633560091	0.3200329052
  0.5633786848	0.3023740752
  0.5634013605	0.2221113420
  0.5634240363	0.1495731117
  0.5634467120	0.1296066598
  0.5634693878	0.0886779841
  0.5634920635	-0.0375738683
  0.5635147392	-0.1919405434
  0.5635374150	-0.2914651613
  0.5635600907	-0.3268134715
  0.5635827664	-0.3224307749
  0.5636054422	-0.2854078523
  0.5636281179	-0.2211490380
  0.5636507937	-0.1660269302
  0.5636734694	-0.1609982652
  0.5636961451	-0.1748289758
  0.5637188209	-0.1294718181
  0.5637414966	-0.0231148651
  0.5637641723	0.0667781434
  0.5637868481	0.0938837235
  0.5638095238	0.0775911004
  0.5638321995	0.0567851107
  0.5638548753	0.0507287380
  0.5638775510	0.0430041266
  0.5639002268	0.0016009210
  0.5639229025	-0.0703832712
  0.5639455782	-0.1306193213
  0.5639682540	-0.1561522080
  0.5639909297	-0.1658650182
  0.5640136054	-0.1884487447
  0.5640362812	-0.2377146674
  0.5640589569	-0.2915246977
  0.5640816327	-0.2976423256
  0.5641043084	-0.2426848243
  0.5641269841	-0.1871820492
  0.5641496599	-0.1779211585
  0.5641723356	-0.1716297904
  0.5641950113	-0.1295197725
  0.5642176871	-0.1084728066
  0.5642403628	-0.1527385420
  0.5642630385	-0.2007798682
  0.5642857143	-0.1711852919
  0.5643083900	-0.0546400510
  0.5643310658	0.0854578330
  0.5643537415	0.1714018861
  0.5643764172	0.1757918001
  0.5643990930	0.1153457643
  0.5644217687	0.0274977448
  0.5644444444	-0.0269273196
  0.5644671202	-0.0137102712
  0.5644897959	0.0325208546
  0.5645124717	0.0613693841
  0.5645351474	0.0680821696
  0.5645578231	0.0900903562
  0.5645804989	0.1524734458
  0.5646031746	0.2308843153
  0.5646258503	0.2976411010
  0.5646485261	0.3635444812
  0.5646712018	0.4322040031
  0.5646938776	0.4658901668
  0.5647165533	0.4217196175
  0.5647392290	0.3055325424
  0.5647619048	0.1907951741
  0.5647845805	0.1385831067
  0.5648072562	0.1152545362
  0.5648299320	0.0718427727
  0.5648526077	0.0190313027
  0.5648752834	-0.0379261452
  0.5648979592	-0.1072621585
  0.5649206349	-0.1490877907
  0.5649433107	-0.1094516218
  0.5649659864	-0.0129314318
  0.5649886621	0.0292577918
  0.5650113379	-0.0420242575
  0.5650340136	-0.1326082735
  0.5650566893	-0.1314737949
  0.5650793651	-0.0700679561
  0.5651020408	-0.0425832370
  0.5651247166	-0.0510943986
  0.5651473923	-0.0419867709
  0.5651700680	-0.0340606004
  0.5651927438	-0.0727890314
  0.5652154195	-0.1138086336
  0.5652380952	-0.0867824263
  0.5652607710	-0.0026832934
  0.5652834467	0.0892529038
  0.5653061224	0.1556421595
  0.5653287982	0.1623960843
  0.5653514739	0.1076801844
  0.5653741497	0.0599532896
  0.5653968254	0.0894204478
  0.5654195011	0.1847807961
  0.5654421769	0.2744542491
  0.5654648526	0.3173159471
  0.5654875283	0.3317226494
  0.5655102041	0.3279390424
  0.5655328798	0.2718719075
  0.5655555556	0.1435858429
  0.5655782313	-0.0010787377
  0.5656009070	-0.0740286825
  0.5656235828	-0.0749340595
  0.5656462585	-0.0870024314
  0.5656689342	-0.1300936792
  0.5656916100	-0.1387964071
  0.5657142857	-0.0809427198
  0.5657369615	0.0095764549
  0.5657596372	0.0867768109
  0.5657823129	0.1374135619
  0.5658049887	0.1814322875
  0.5658276644	0.2149284769
  0.5658503401	0.2002673649
  0.5658730159	0.1368829199
  0.5658956916	0.0710687023
  0.5659183673	0.0326315925
  0.5659410431	0.0057656048
  0.5659637188	-0.0384531957
  0.5659863946	-0.0805555415
  0.5660090703	-0.0613173531
  0.5660317460	0.0147086214
  0.5660544218	0.0620113161
  0.5660770975	0.0398598404
  0.5660997732	0.0075526593
  0.5661224490	0.0158334142
  0.5661451247	0.0237925215
  0.5661678005	-0.0168961454
  0.5661904762	-0.0684786544
  0.5662131519	-0.0835575393
  0.5662358277	-0.0876696789
  0.5662585034	-0.0914064512
  0.5662811791	-0.0387781032
  0.5663038549	0.0783958135
  0.5663265306	0.1801122133
  0.5663492063	0.2133429577
  0.5663718821	0.2117148640
  0.5663945578	0.2251755103
  0.5664172336	0.2509525754
  0.5664399093	0.2564485248
  0.5664625850	0.2295281914
  0.5664852608	0.1723025271
  0.5665079365	0.0863800603
  0.5665306122	0.0072371912
  0.5665532880	0.0015077938
  0.5665759637	0.0707069551
  0.5665986395	0.1288399727
  0.5666213152	0.1316823901
  0.5666439909	0.1203008857
  0.5666666667	0.1220439119
  0.5666893424	0.1361781117
  0.5667120181	0.1749652421
  0.5667346939	0.2321024844
  0.5667573696	0.2852012910
  0.5667800454	0.3356162999
  0.5668027211	0.3831179393
  0.5668253968	0.4028006585
  0.5668480726	0.3636359335
  0.5668707483	0.2447216690
  0.5668934240	0.0728760531
  0.5669160998	-0.0602818073
  0.5669387755	-0.0759543568
  0.5669614512	0.0188966821
  0.5669841270	0.1628337564
  0.5670068027	0.2986888452
  0.5670294785	0.3844422134
  0.5670521542	0.3843150654
  0.5670748299	0.2905987197
  0.5670975057	0.1649347262
  0.5671201814	0.1059372148
  0.5671428571	0.1428936101
  0.5671655329	0.2070286808
  0.5671882086	0.2072524413
  0.5672108844	0.0940419432
  0.5672335601	-0.0998430678
  0.5672562358	-0.2488631544
  0.5672789116	-0.2411994364
  0.5673015873	-0.1058766479
  0.5673242630	0.0291811500
  0.5673469388	0.0862174973
  0.5673696145	0.1024360621
  0.5673922902	0.1400038619
  0.5674149660	0.1630223680
  0.5674376417	0.0906058417
  0.5674603175	-0.0559350279
  0.5674829932	-0.1765135828
  0.5675056689	-0.2200606549
  0.5675283447	-0.2134841573
  0.5675510204	-0.2011605453
  0.5675736961	-0.1743288131
  0.5675963719	-0.0801457411
  0.5676190476	0.0606786087
  0.5676417234	0.1277759729
  0.5676643991	0.0700727815
  0.5676870748	-0.0210818616
  0.5677097506	-0.0765014598
  0.5677324263	-0.1307170743
  0.5677551020	-0.2029049855
  0.5677777778	-0.2513605186
  0.5678004535	-0.2486203252
  0.5678231293	-0.1970461494
  0.5678458050	-0.0987957373
  0.5678684807	0.0214240974
  0.5678911565	0.0938314917
  0.5679138322	0.0726444675
  0.5679365079	0.0217759516
  0.5679591837	0.0512656090
  0.5679818594	0.1540062614
  0.5680045351	0.2064945488
  0.5680272109	0.1608235219
  0.5680498866	0.1066345887
  0.5680725624	0.1055656490
  0.5680952381	0.1148828961
  0.5681179138	0.1143290357
  0.5681405896	0.1544990084
  0.5681632653	0.2344438723
  0.5681859410	0.2586490089
  0.5682086168	0.1587949213
  0.5682312925	-0.0180719475
  0.5682539683	-0.1708259322
  0.5682766440	-0.2429963298
  0.5682993197	-0.2284314505
  0.5683219955	-0.1446203846
  0.5683446712	-0.0613468729
  0.5683673469	-0.0781152186
  0.5683900227	-0.1935982516
  0.5684126984	-0.2662330340
  0.5684353741	-0.1780686587
  0.5684580499	0.0213136551
  0.5684807256	0.1815307816
  0.5685034014	0.2025803100
  0.5685260771	0.0970831588
  0.5685487528	-0.0455249865
  0.5685714286	-0.1330903038
  0.5685941043	-0.1236538229
  0.5686167800	-0.0284389514
  0.5686394558	0.1036902264
  0.5686621315	0.2029844532
  0.5686848073	0.2247079652
  0.5687074830	0.1858930352
  0.5687301587	0.1297445671
  0.5687528345	0.0788110764
  0.5687755102	0.0388046560
  0.5687981859	0.0072990621
  0.5688208617	-0.0222278315
  0.5688435374	-0.0430783382
  0.5688662132	-0.0413211406
  0.5688888889	-0.0177692691
  0.5689115646	0.0162484564
  0.5689342404	0.0438286939
  0.5689569161	0.0333163170
  0.5689795918	-0.0353445441
  0.5690022676	-0.1226554545
  0.5690249433	-0.1503141483
  0.5690476190	-0.0966006099
  0.5690702948	-0.0392678570
  0.5690929705	-0.0555729714
  0.5691156463	-0.1130553537
  0.5691383220	-0.1262253096
  0.5691609977	-0.0714122589
  0.5691836735	0.0123205955
  0.5692063492	0.0733524316
  0.5692290249	0.0801221960
  0.5692517007	0.0501305016
  0.5692743764	0.0255760606
  0.5692970522	0.0166867974
  0.5693197279	-0.0019234798
  0.5693424036	-0.0622142609
  0.5693650794	-0.1632140423
  0.5693877551	-0.2445021136
  0.5694104308	-0.2521606316
  0.5694331066	-0.2167983726
  0.5694557823	-0.1978926563
  0.5694784580	-0.2046455236
  0.5695011338	-0.2205755328
  0.5695238095	-0.2237573563
  0.5695464853	-0.1781839491
  0.5695691610	-0.0951771035
  0.5695918367	-0.0600165360
  0.5696145125	-0.1167305404
  0.5696371882	-0.1917005490
  0.5696598639	-0.1945413992
  0.5696825397	-0.1396463296
  0.5697052154	-0.1126513884
  0.5697278912	-0.1430731334
  0.5697505669	-0.1780634932
  0.5697732426	-0.1784773755
  0.5697959184	-0.1556485303
  0.5698185941	-0.1262509856
  0.5698412698	-0.1182262678
  0.5698639456	-0.1686571296
  0.5698866213	-0.2463869449
  0.5699092971	-0.2646383378
  0.5699319728	-0.2058241706
  0.5699546485	-0.1417888662
  0.5699773243	-0.1245540145
  0.5700000000	-0.1309930398
  0.5700226757	-0.1260342830
  0.5700453515	-0.1193163003
  0.5700680272	-0.1156733522
  0.5700907029	-0.0783536447
  0.5701133787	0.0019890158
  0.5701360544	0.0817217132
  0.5701587302	0.1317261944
  0.5701814059	0.1642940946
  0.5702040816	0.2057698304
  0.5702267574	0.2582387887
  0.5702494331	0.2691669933
  0.5702721088	0.1881180156
  0.5702947846	0.0634160887
  0.5703174603	-0.0072583641
  0.5703401361	-0.0157050422
  0.5703628118	-0.0297807938
  0.5703854875	-0.0690478746
  0.5704081633	-0.0905747019
  0.5704308390	-0.0661191801
  0.5704535147	-0.0102601048
  0.5704761905	0.0510564393
  0.5704988662	0.1132198813
  0.5705215420	0.1810876266
  0.5705442177	0.2341603278
  0.5705668934	0.2372717690
  0.5705895692	0.1764582579
  0.5706122449	0.0620055484
  0.5706349206	-0.0780709835
  0.5706575964	-0.1978125847
  0.5706802721	-0.2526216230
  0.5707029478	-0.2270674263
  0.5707256236	-0.1531624774
  0.5707482993	-0.0996828487
  0.5707709751	-0.1056915022
  0.5707936508	-0.1374099707
  0.5708163265	-0.1541720658
  0.5708390023	-0.1695468537
  0.5708616780	-0.1939157231
  0.5708843537	-0.1821334939
  0.5709070295	-0.1065640495
  0.5709297052	-0.0288909456
  0.5709523810	-0.0320579317
  0.5709750567	-0.1131111262
  0.5709977324	-0.1912362329
  0.5710204082	-0.2031323126
  0.5710430839	-0.1647759940
  0.5710657596	-0.1471397062
  0.5710884354	-0.1939341131
  0.5711111111	-0.2688427013
  0.5711337868	-0.3054892639
  0.5711564626	-0.2834604069
  0.5711791383	-0.2156863215
  0.5712018141	-0.1109857501
  0.5712244898	0.0012167583
  0.5712471655	0.0620531078
  0.5712698413	0.0467903893
  0.5712925170	0.0068622607
  0.5713151927	0.0114487539
  0.5713378685	0.0614512917
  0.5713605442	0.1006034291
  0.5713832200	0.0974913609
  0.5714058957	0.0714625491
  0.5714285714	0.0513238972
  0.5714512472	0.0407474208
  0.5714739229	0.0315926034
  0.5714965986	0.0458436461
  0.5715192744	0.1134683726
  0.5715419501	0.1923308057
  0.5715646259	0.2001658393
  0.5715873016	0.1416790468
  0.5716099773	0.0954703493
  0.5716326531	0.0778564467
  0.5716553288	0.0325408342
  0.5716780045	-0.0556407636
  0.5717006803	-0.1348951323
  0.5717233560	-0.1627320676
  0.5717460317	-0.1413472370
  0.5717687075	-0.0976196973
  0.5717913832	-0.0576902680
  0.5718140590	-0.0160959318
  0.5718367347	0.0533329202
  0.5718594104	0.1421442494
  0.5718820862	0.2162661380
  0.5719047619	0.2631401848
  0.5719274376	0.2707515415
  0.5719501134	0.2191408988
  0.5719727891	0.1385008778
  0.5719954649	0.0882501515
  0.5720181406	0.0555513553
  0.5720408163	-0.0272811492
  0.5720634921	-0.1629661538
  0.5720861678	-0.2809373625
  0.5721088435	-0.3348409929
  0.5721315193	-0.3326033138
  0.5721541950	-0.2913712015
  0.5721768707	-0.2197616479
  0.5721995465	-0.1415197412
  0.5722222222	-0.0979981005
  0.5722448980	-0.0959740498
  0.5722675737	-0.0811988723
  0.5722902494	-0.0116975497
  0.5723129252	0.0793952150
  0.5723356009	0.1362872587
  0.5723582766	0.1508476883
  0.5723809524	0.1547303515
  0.5724036281	0.1755953356
  0.5724263039	0.2099069508
  0.5724489796	0.2268010071
  0.5724716553	0.2059528281
  0.5724943311	0.1669607744
  0.5725170068	0.1427295347
  0.5725396825	0.1378683958
  0.5725623583	0.1312512176
  0.5725850340	0.1023320693
  0.5726077098	0.0532824064
  0.5726303855	0.0174425610
  0.5726530612	0.0239111231
  0.5726757370	0.0476035051
  0.5726984127	0.0364860062
  0.5727210884	-0.0068972345
  0.5727437642	-0.0356464972
  0.5727664399	-0.0526768144
  0.5727891156	-0.1038449908
  0.5728117914	-0.1787768513
  0.5728344671	-0.2075829851
  0.5728571429	-0.1487805161
  0.5728798186	-0.0338637588
  0.5729024943	0.0634067158
  0.5729251701	0.0898178821
  0.5729478458	0.0422213984
  0.5729705215	-0.0481920782
  0.5729931973	-0.1281996504
  0.5730158730	-0.1481790688
  0.5730385488	-0.1092903230
  0.5730612245	-0.0580627635
  0.5730839002	-0.0282194591
  0.5731065760	-0.0099896971
  0.5731292517	0.0229352513
  0.5731519274	0.0692783915
  0.5731746032	0.1053055621
  0.5731972789	0.1281428183
  0.5732199546	0.1524068659
  0.5732426304	0.1685310579
  0.5732653061	0.1420972609
  0.5732879819	0.0577719532
  0.5733106576	-0.0445466501
  0.5733333333	-0.0998073093
  0.5733560091	-0.0982309089
  0.5733786848	-0.0863149089
  0.5734013605	-0.0891483883
  0.5734240363	-0.1040922083
  0.5734467120	-0.1355583484
  0.5734693878	-0.1673343305
  0.5734920635	-0.1493248468
  0.5735147392	-0.0625762187
  0.5735374150	0.0281356184
  0.5735600907	0.0378467389
  0.5735827664	-0.0188167094
  0.5736054422	-0.0434575849
  0.5736281179	0.0007151488
  0.5736507937	0.0501783454
  0.5736734694	0.0575539298
  0.5736961451	0.0495824963
  0.5737188209	0.0444978861
  0.5737414966	0.0111231866
  0.5737641723	-0.0497173382
  0.5737868481	-0.0786118339
  0.5738095238	-0.0431936109
  0.5738321995	0.0288139459
  0.5738548753	0.0969569558
  0.5738775510	0.1265070476
  0.5739002268	0.0974396577
  0.5739229025	0.0412494444
  0.5739455782	0.0270051183
  0.5739682540	0.0860174630
  0.5739909297	0.1800332788
  0.5740136054	0.2553987523
  0.5740362812	0.3013260098
  0.5740589569	0.3302737513
  0.5740816327	0.3269094315
  0.5741043084	0.2604950520
  0.5741269841	0.1459328262
  0.5741496599	0.0533951049
  0.5741723356	0.0268107018
  0.5741950113	0.0256651441
  0.5742176871	-0.0004641659
  0.5742403628	-0.0285390680
  0.5742630385	-0.0106657915
  0.5742857143	0.0504696633
  0.5743083900	0.1127135896
  0.5743310658	0.1448694063
  0.5743537415	0.1507259922
  0.5743764172	0.1419428607
  0.5743990930	0.1047739157
  0.5744217687	0.0292182313
  0.5744444444	-0.0529854348
  0.5744671202	-0.0974555602
  0.5744897959	-0.0951507750
  0.5745124717	-0.0715117824
  0.5745351474	-0.0391083536
  0.5745578231	0.0303933938
  0.5745804989	0.1527090607
  0.5746031746	0.2731594249
  0.5746258503	0.3225433825
  0.5746485261	0.3082460590
  0.5746712018	0.2877219220
  0.5746938776	0.2722083091
  0.5747165533	0.2257656118
  0.5747392290	0.1518330522
  0.5747619048	0.0996967423
  0.5747845805	0.0836332934
  0.5748072562	0.0847098557
  0.5748299320	0.1206214264
  0.5748526077	0.2160611664
  0.5748752834	0.3281055249
  0.5748979592	0.3858629001
  0.5749206349	0.3789027319
  0.5749433107	0.3516944991
  0.5749659864	0.3325593403
  0.5749886621	0.3085992586
  0.5750113379	0.2606825678
  0.5750340136	0.1851343259
  0.5750566893	0.0840120035
  0.5750793651	-0.0241873960
  0.5751020408	-0.0882805634
  0.5751247166	-0.0738165562
  0.5751473923	-0.0225570866
  0.5751700680	0.0005253666
  0.5751927438	-0.0066662930
  0.5752154195	-0.0109115152
  0.5752380952	-0.0002279223
  0.5752607710	0.0292422333
  0.5752834467	0.0780182547
  0.5753061224	0.1293255244
  0.5753287982	0.1710298092
  0.5753514739	0.2035684733
  0.5753741497	0.2158973647
  0.5753968254	0.1825234556
  0.5754195011	0.0797332283
  0.5754421769	-0.0884573036
  0.5754648526	-0.2631830286
  0.5754875283	-0.3601387795
  0.5755102041	-0.3433647728
  0.5755328798	-0.2450397027
  0.5755555556	-0.1205722157
  0.5755782313	-0.0149349899
  0.5756009070	0.0366290789
  0.5756235828	0.0135175946
  0.5756462585	-0.0593357535
  0.5756689342	-0.1062675848
  0.5756916100	-0.0683318075
  0.5757142857	0.0310059014
  0.5757369615	0.1099702112
  0.5757596372	0.0976509332
  0.5757823129	-0.0148419710
  0.5758049887	-0.1496503258
  0.5758276644	-0.1901317860
  0.5758503401	-0.0967782486
  0.5758730159	0.0510034612
  0.5758956916	0.1505219211
  0.5759183673	0.1825506080
  0.5759410431	0.1987746839
  0.5759637188	0.2154307857
  0.5759863946	0.1778459145
  0.5760090703	0.0592131516
  0.5760317460	-0.0787765890
  0.5760544218	-0.1618100415
  0.5760770975	-0.1807589299
  0.5760997732	-0.1748682558
  0.5761224490	-0.1649480587
  0.5761451247	-0.1214627209
  0.5761678005	-0.0271616939
  0.5761904762	0.0508651100
  0.5762131519	0.0312257670
  0.5762358277	-0.0624037363
  0.5762585034	-0.1476377631
  0.5762811791	-0.2062379497
  0.5763038549	-0.2653176097
  0.5763265306	-0.3151275231
  0.5763492063	-0.3235795902
  0.5763718821	-0.2812087042
  0.5763945578	-0.1936428038
  0.5764172336	-0.0774276534
  0.5764399093	0.0181327642
  0.5764625850	0.0348208733
  0.5764852608	-0.0170489613
  0.5765079365	-0.0477038328
  0.5765306122	-0.0014492697
  0.5765532880	0.0614777433
  0.5765759637	0.0598337977
  0.5765986395	0.0168378994
  0.5766213152	0.0078622622
  0.5766439909	0.0397566615
  0.5766666667	0.0765172403
  0.5766893424	0.1278320762
  0.5767120181	0.2139292543
  0.5767346939	0.2846766968
  0.5767573696	0.2593499088
  0.5767800454	0.1305073739
  0.5768027211	-0.0242138249
  0.5768253968	-0.1235608693
  0.5768480726	-0.1358703897
  0.5768707483	-0.0688989348
  0.5768934240	0.0297600269
  0.5769160998	0.0708218334
  0.5769387755	0.0010863768
  0.5769614512	-0.1103480283
  0.5769841270	-0.1328683197
  0.5770068027	-0.0273694036
  0.5770294785	0.1142434569
  0.5770521542	0.1753862272
  0.5770748299	0.1185460552
  0.5770975057	-0.0034102501
  0.5771201814	-0.1024015294
  0.5771428571	-0.1172815875
  0.5771655329	-0.0395521208
  0.5771882086	0.0951864209
  0.5772108844	0.2249400875
  0.5772335601	0.2929188610
  0.5772562358	0.2878099796
  0.5772789116	0.2426512950
  0.5773015873	0.1920620094
  0.5773242630	0.1498326513
  0.5773469388	0.1152434792
  0.5773696145	0.0804087095
  0.5773922902	0.0423353436
  0.5774149660	0.0098632658
  0.5774376417	-0.0095034017
  0.5774603175	-0.0184350555
  0.5774829932	-0.0259544137
  0.5775056689	-0.0507764061
  0.5775283447	-0.1140306320
  0.5775510204	-0.2031407839
  0.5775736961	-0.2585541314
  0.5775963719	-0.2313286391
  0.5776190476	-0.1514732578
  0.5776417234	-0.0989580983
  0.5776643991	-0.0990385231
  0.5776870748	-0.0957031858
  0.5777097506	-0.0368785210
  0.5777324263	0.0679107213
  0.5777551020	0.1718782193
  0.5777777778	0.2320288742
  0.5778004535	0.2399098171
  0.5778231293	0.2242495392
  0.5778458050	0.2109224400
  0.5778684807	0.1928444727
  0.5778911565	0.1420501687
  0.5779138322	0.0431130603
  0.5779365079	-0.0741919111
  0.5779591837	-0.1538162987
  0.5779818594	-0.1837106459
  0.5780045351	-0.2056485826
  0.5780272109	-0.2478504139
