; Sample Rate 16000
; Channels 1
  0.4701250000	0.1796875000
  0.4701875000	0.1562500000
  0.4702500000	-0.0078125000
  0.4703125000	-0.2578125000
  0.4703750000	-0.5078124995
  0.4704375000	-0.6953124995
  0.4705000000	-0.7578124995
  0.4705625000	-0.6874999995
  0.4706250000	-0.5234374995
  0.4706875000	-0.3281250000
  0.4707500000	-0.2031250000
  0.4708125000	-0.1250000000
  0.4708750000	-0.0546875000
  0.4709375000	0.0625000000
  0.4710000000	0.2578125000
  0.4710625000	0.4531250000
  0.4711250000	0.5703124995
  0.4711875000	0.5078124995
  0.4712500000	0.2968750000
  0.4713125000	0.0625000000
  0.4713750000	-0.0625000000
  0.4714375000	-0.0703125000
  0.4715000000	-0.0234375000
  0.4715625000	-0.0078125000
  0.4716250000	-0.0156250000
  0.4716875000	-0.0937500000
  0.4717500000	-0.2187500000
  0.4718125000	-0.3281250000
  0.4718750000	-0.3281250000
  0.4719375000	-0.2187500000
  0.4720000000	-0.1093750000
  0.4720625000	-0.1406250000
  0.4721250000	-0.3046875000
  0.4721875000	-0.4765625000
  0.4722500000	-0.5156249995
  0.4723125000	-0.4453125000
  0.4723750000	-0.3125000000
  0.4724375000	-0.1406250000
  0.4725000000	0.0468750000
  0.4725625000	0.2421875000
  0.4726250000	0.3750000000
  0.4726875000	0.4453125000
  0.4727500000	0.5078124995
  0.4728125000	0.5781249995
  0.4728750000	0.6249999995
  0.4729375000	0.5781249995
  0.4730000000	0.4296875000
  0.4730625000	0.1640625000
  0.4731250000	-0.1328125000
  0.4731875000	-0.3515625000
  0.4732500000	-0.4453125000
  0.4733125000	-0.4218750000
  0.4733750000	-0.3671875000
  0.4734375000	-0.3125000000
  0.4735000000	-0.2343750000
  0.4735625000	-0.1328125000
  0.4736250000	-0.0078125000
  0.4736875000	0.0937500000
  0.4737500000	0.1953125000
  0.4738125000	0.2734375000
  0.4738750000	0.2890625000
  0.4739375000	0.2265625000
  0.4740000000	0.1093750000
  0.4740625000	-0.0156250000
  0.4741250000	-0.1015625000
  0.4741875000	-0.1484375000
  0.4742500000	-0.1328125000
  0.4743125000	-0.0546875000
  0.4743750000	0.0468750000
  0.4744375000	0.1250000000
  0.4745000000	0.1406250000
  0.4745625000	0.1250000000
  0.4746250000	0.1484375000
  0.4746875000	0.1875000000
  0.4747500000	0.1796875000
  0.4748125000	0.0625000000
  0.4748750000	-0.1328125000
  0.4749375000	-0.3359375000
  0.4750000000	-0.4765625000
  0.4750625000	-0.5156249995
  0.4751250000	-0.4843750000
  0.4751875000	-0.4375000000
  0.4752500000	-0.3593750000
  0.4753125000	-0.1796875000
  0.4753750000	0.1093750000
  0.4754375000	0.3906250000
  0.4755000000	0.5624999995
  0.4755625000	0.6406249995
  0.4756250000	0.7343749995
  0.4756875000	0.8359374995
  0.4757500000	0.8671874995
  0.4758125000	0.7421874995
  0.4758750000	0.4687500000
  0.4759375000	0.1875000000
  0.4760000000	0.0000000000
  0.4760625000	-0.0546875000
  0.4761250000	-0.0859375000
  0.4761875000	-0.1718750000
  0.4762500000	-0.2734375000
  0.4763125000	-0.2812500000
  0.4763750000	-0.1640625000
  0.4764375000	-0.0468750000
  0.4765000000	-0.0078125000
  0.4765625000	-0.0156250000
  0.4766250000	-0.0078125000
  0.4766875000	-0.0078125000
  0.4767500000	-0.0312500000
  0.4768125000	-0.1250000000
  0.4768750000	-0.2500000000
  0.4769375000	-0.3125000000
  0.4770000000	-0.2812500000
  0.4770625000	-0.1796875000
  0.4771250000	-0.0625000000
  0.4771875000	0.0546875000
  0.4772500000	0.1953125000
  0.4773125000	0.3359375000
  0.4773750000	0.4375000000
  0.4774375000	0.4375000000
  0.4775000000	0.2968750000
  0.4775625000	-0.0312500000
  0.4776250000	-0.5156249995
  0.4776875000	-0.9140624995
  0.4777500000	-0.9843749995
  0.4778125000	-0.6953124995
  0.4778750000	-0.3593750000
  0.4779375000	-0.1953125000
  0.4780000000	-0.1093750000
  0.4780625000	0.1093750000
  0.4781250000	0.5234374995
  0.4781875000	0.9218749995
  0.4782500000	0.9843749995
  0.4783125000	0.9843749995
  0.4783750000	0.9843749995
  0.4784375000	0.9843749995
  0.4785000000	0.9843749995
  0.4785625000	0.7187499995
  0.4786250000	0.2812500000
  0.4786875000	0.0390625000
  0.4787500000	0.0625000000
  0.4788125000	0.1718750000
  0.4788750000	0.1562500000
  0.4789375000	0.0234375000
  0.4790000000	-0.0546875000
  0.4790625000	-0.0078125000
  0.4791250000	0.0937500000
  0.4791875000	0.1328125000
  0.4792500000	0.0703125000
  0.4793125000	-0.0156250000
  0.4793750000	-0.0781250000
  0.4794375000	-0.1796875000
  0.4795000000	-0.3515625000
  0.4795625000	-0.5000000000
  0.4796250000	-0.5078124995
  0.4796875000	-0.3281250000
  0.4797500000	-0.0859375000
  0.4798125000	0.0937500000
  0.4798750000	0.1953125000
  0.4799375000	0.2734375000
  0.4800000000	0.3437500000
  0.4800625000	0.3515625000
  0.4801250000	0.2734375000
  0.4801875000	0.1640625000
  0.4802500000	0.0156250000
  0.4803125000	-0.1718750000
  0.4803750000	-0.4218750000
  0.4804375000	-0.6640624995
  0.4805000000	-0.7968749995
  0.4805625000	-0.7499999995
  0.4806250000	-0.5624999995
  0.4806875000	-0.3437500000
  0.4807500000	-0.1875000000
  0.4808125000	-0.0859375000
  0.4808750000	-0.0234375000
  0.4809375000	0.0312500000
  0.4810000000	0.0937500000
  0.4810625000	0.1406250000
  0.4811250000	0.1328125000
  0.4811875000	0.0078125000
  0.4812500000	-0.2031250000
  0.4813125000	-0.4062500000
  0.4813750000	-0.4765625000
  0.4814375000	-0.4375000000
  0.4815000000	-0.3437500000
  0.4815625000	-0.2343750000
  0.4816250000	-0.0859375000
  0.4816875000	0.0468750000
  0.4817500000	0.1015625000
  0.4818125000	0.0156250000
  0.4818750000	-0.1328125000
  0.4819375000	-0.2578125000
  0.4820000000	-0.3437500000
  0.4820625000	-0.4453125000
  0.4821250000	-0.6171874995
  0.4821875000	-0.8046874995
  0.4822500000	-0.8984374995
  0.4823125000	-0.8359374995
  0.4823750000	-0.6406249995
  0.4824375000	-0.3671875000
  0.4825000000	-0.0703125000
  0.4825625000	0.1875000000
  0.4826250000	0.4140625000
  0.4826875000	0.5234374995
  0.4827500000	0.5078124995
  0.4828125000	0.3828125000
  0.4828750000	0.2031250000
  0.4829375000	-0.0078125000
  0.4830000000	-0.2343750000
  0.4830625000	-0.4687500000
  0.4831250000	-0.6796874995
  0.4831875000	-0.8124999995
  0.4832500000	-0.8437499995
  0.4833125000	-0.7499999995
  0.4833750000	-0.5859374995
  0.4834375000	-0.3828125000
  0.4835000000	-0.1796875000
  0.4835625000	-0.0078125000
  0.4836250000	0.1171875000
  0.4836875000	0.1562500000
  0.4837500000	0.0781250000
  0.4838125000	-0.0234375000
  0.4838750000	-0.1015625000
  0.4839375000	-0.1328125000
  0.4840000000	-0.1640625000
  0.4840625000	-0.1953125000
  0.4841250000	-0.1953125000
  0.4841875000	-0.1640625000
  0.4842500000	-0.0937500000
  0.4843125000	-0.0156250000
  0.4843750000	0.0546875000
  0.4844375000	0.1015625000
  0.4845000000	0.0781250000
  0.4845625000	-0.0625000000
  0.4846250000	-0.2890625000
  0.4846875000	-0.5078124995
  0.4847500000	-0.6796874995
  0.4848125000	-0.7656249995
  0.4848750000	-0.7890624995
  0.4849375000	-0.7656249995
  0.4850000000	-0.7109374995
  0.4850625000	-0.5546874995
  0.4851250000	-0.2968750000
  0.4851875000	-0.0156250000
  0.4852500000	0.2578125000
  0.4853125000	0.4765625000
  0.4853750000	0.6406249995
  0.4854375000	0.7578124995
  0.4855000000	0.8124999995
  0.4855625000	0.7578124995
  0.4856250000	0.6093749995
  0.4856875000	0.4531250000
  0.4857500000	0.3437500000
  0.4858125000	0.2656250000
  0.4858750000	0.1640625000
  0.4859375000	-0.0078125000
  0.4860000000	-0.1484375000
  0.4860625000	-0.1875000000
  0.4861250000	-0.1328125000
  0.4861875000	-0.0703125000
  0.4862500000	-0.0156250000
  0.4863125000	0.0234375000
  0.4863750000	0.0468750000
  0.4864375000	0.0234375000
  0.4865000000	-0.0390625000
  0.4865625000	-0.1484375000
  0.4866250000	-0.2343750000
  0.4866875000	-0.2187500000
  0.4867500000	-0.1406250000
  0.4868125000	-0.0781250000
  0.4868750000	-0.0625000000
  0.4869375000	-0.0468750000
  0.4870000000	0.0234375000
  0.4870625000	0.1718750000
  0.4871250000	0.3203125000
  0.4871875000	0.3906250000
  0.4872500000	0.4140625000
  0.4873125000	0.4296875000
  0.4873750000	0.4453125000
  0.4874375000	0.3750000000
  0.4875000000	0.2265625000
  0.4875625000	0.0078125000
  0.4876250000	-0.1718750000
  0.4876875000	-0.3281250000
  0.4877500000	-0.6093749995
  0.4878125000	-0.9609374995
  0.4878750000	-0.9999999995
  0.4879375000	-0.9218749995
  0.4880000000	-0.3906250000
  0.4880625000	0.1093750000
  0.4881250000	0.4218750000
  0.4881875000	0.5624999995
  0.4882500000	0.7578124995
  0.4883125000	0.9843749995
  0.4883750000	0.9843749995
  0.4884375000	0.9843749995
  0.4885000000	0.9843749995
  0.4885625000	0.8671874995
  0.4886250000	0.7265624995
  0.4886875000	0.6171874995
  0.4887500000	0.4375000000
  0.4888125000	0.2031250000
  0.4888750000	0.1171875000
  0.4889375000	0.2578125000
  0.4890000000	0.4609375000
  0.4890625000	0.5390624995
  0.4891250000	0.4140625000
  0.4891875000	0.2109375000
  0.4892500000	0.0625000000
  0.4893125000	-0.0078125000
  0.4893750000	-0.1093750000
  0.4894375000	-0.2578125000
  0.4895000000	-0.3593750000
  0.4895625000	-0.3671875000
  0.4896250000	-0.3203125000
  0.4896875000	-0.2578125000
  0.4897500000	-0.1796875000
  0.4898125000	-0.0156250000
  0.4898750000	0.2812500000
  0.4899375000	0.6328124995
  0.4900000000	0.8437499995
  0.4900625000	0.8515624995
  0.4901250000	0.7187499995
  0.4901875000	0.5468749995
  0.4902500000	0.4218750000
  0.4903125000	0.3281250000
  0.4903750000	0.1796875000
  0.4904375000	-0.0390625000
  0.4905000000	-0.2734375000
  0.4905625000	-0.4218750000
  0.4906250000	-0.4687500000
  0.4906875000	-0.4296875000
  0.4907500000	-0.3281250000
  0.4908125000	-0.1796875000
  0.4908750000	-0.0156250000
  0.4909375000	0.1093750000
  0.4910000000	0.1328125000
  0.4910625000	0.0781250000
  0.4911250000	0.0234375000
  0.4911875000	0.0078125000
  0.4912500000	-0.0078125000
  0.4913125000	-0.0703125000
  0.4913750000	-0.1875000000
  0.4914375000	-0.2968750000
  0.4915000000	-0.3125000000
  0.4915625000	-0.2343750000
  0.4916250000	-0.1328125000
  0.4916875000	-0.0312500000
  0.4917500000	0.0546875000
  0.4918125000	0.1250000000
  0.4918750000	0.1406250000
  0.4919375000	0.0781250000
  0.4920000000	-0.0390625000
  0.4920625000	-0.1875000000
  0.4921250000	-0.2890625000
  0.4921875000	-0.3515625000
  0.4922500000	-0.3984375000
  0.4923125000	-0.4062500000
  0.4923750000	-0.3593750000
  0.4924375000	-0.2500000000
  0.4925000000	-0.0937500000
  0.4925625000	0.0781250000
  0.4926250000	0.2265625000
  0.4926875000	0.3046875000
  0.4927500000	0.3046875000
  0.4928125000	0.2265625000
  0.4928750000	0.0859375000
  0.4929375000	-0.0625000000
  0.4930000000	-0.2265625000
  0.4930625000	-0.3828125000
  0.4931250000	-0.5000000000
  0.4931875000	-0.5546874995
  0.4932500000	-0.5624999995
  0.4933125000	-0.5390624995
  0.4933750000	-0.4531250000
  0.4934375000	-0.3359375000
  0.4935000000	-0.2031250000
  0.4935625000	-0.0703125000
  0.4936250000	0.0156250000
  0.4936875000	0.0625000000
  0.4937500000	0.0546875000
  0.4938125000	0.0234375000
  0.4938750000	0.0078125000
  0.4939375000	0.0156250000
  0.4940000000	0.0390625000
  0.4940625000	0.0312500000
  0.4941250000	0.0000000000
  0.4941875000	0.0000000000
  0.4942500000	0.0312500000
  0.4943125000	0.0703125000
  0.4943750000	0.0703125000
  0.4944375000	-0.0078125000
  0.4945000000	-0.1250000000
  0.4945625000	-0.2734375000
  0.4946250000	-0.4140625000
  0.4946875000	-0.5546874995
  0.4947500000	-0.6796874995
  0.4948125000	-0.7343749995
  0.4948750000	-0.7031249995
  0.4949375000	-0.5468749995
  0.4950000000	-0.3203125000
  0.4950625000	-0.1015625000
  0.4951250000	0.1015625000
  0.4951875000	0.3046875000
  0.4952500000	0.5234374995
  0.4953125000	0.6874999995
  0.4953750000	0.7265624995
  0.4954375000	0.6406249995
  0.4955000000	0.4687500000
  0.4955625000	0.3437500000
  0.4956250000	0.2421875000
  0.4956875000	0.1015625000
  0.4957500000	-0.0390625000
  0.4958125000	-0.1015625000
  0.4958750000	-0.0390625000
  0.4959375000	0.0937500000
  0.4960000000	0.2187500000
  0.4960625000	0.2656250000
  0.4961250000	0.2734375000
  0.4961875000	0.2656250000
  0.4962500000	0.2265625000
  0.4963125000	0.1015625000
  0.4963750000	-0.1015625000
  0.4964375000	-0.3515625000
  0.4965000000	-0.5859374995
  0.4965625000	-0.6796874995
  0.4966250000	-0.6640624995
  0.4966875000	-0.6015624995
  0.4967500000	-0.4687500000
  0.4968125000	-0.2656250000
  0.4968750000	0.0078125000
  0.4969375000	0.2734375000
  0.4970000000	0.4375000000
  0.4970625000	0.5078124995
  0.4971250000	0.4843750000
  0.4971875000	0.4375000000
  0.4972500000	0.3046875000
  0.4973125000	0.1015625000
  0.4973750000	-0.0859375000
  0.4974375000	-0.2656250000
  0.4975000000	-0.3906250000
  0.4975625000	-0.4453125000
  0.4976250000	-0.4687500000
  0.4976875000	-0.4765625000
  0.4977500000	-0.4609375000
  0.4978125000	-0.3515625000
  0.4978750000	-0.1953125000
  0.4979375000	-0.0703125000
  0.4980000000	-0.0234375000
  0.4980625000	-0.1015625000
  0.4981250000	-0.2968750000
  0.4981875000	-0.6406249995
  0.4982500000	-0.9453124995
  0.4983125000	-0.9765624995
  0.4983750000	-0.6406249995
  0.4984375000	-0.1562500000
  0.4985000000	0.1640625000
  0.4985625000	0.3203125000
  0.4986250000	0.4687500000
  0.4986875000	0.7499999995
  0.4987500000	0.9843749995
  0.4988125000	0.9843749995
  0.4988750000	0.9843749995
  0.4989375000	0.9843749995
  0.4990000000	0.7578124995
  0.4990625000	0.4843750000
  0.4991250000	0.2421875000
  0.4991875000	0.0078125000
  0.4992500000	-0.2109375000
  0.4993125000	-0.3281250000
  0.4993750000	-0.2656250000
  0.4994375000	-0.0937500000
  0.4995000000	0.0390625000
  0.4995625000	0.0468750000
  0.4996250000	-0.0078125000
  0.4996875000	-0.0390625000
  0.4997500000	-0.0078125000
  0.4998125000	0.0703125000
  0.4998750000	0.1015625000
  0.4999375000	0.1015625000
  0.5000000000	0.0781250000
  0.5000625000	0.0234375000
  0.5001250000	0.0078125000
  0.5001875000	0.0781250000
  0.5002500000	0.2500000000
  0.5003125000	0.4375000000
  0.5003750000	0.5781249995
  0.5004375000	0.6640624995
  0.5005000000	0.6562499995
  0.5005625000	0.5312499995
  0.5006250000	0.3046875000
  0.5006875000	0.0703125000
  0.5007500000	-0.0781250000
  0.5008125000	-0.2187500000
  0.5008750000	-0.3906250000
  0.5009375000	-0.5624999995
  0.5010000000	-0.6640624995
  0.5010625000	-0.6562499995
  0.5011250000	-0.5468749995
  0.5011875000	-0.3671875000
  0.5012500000	-0.1640625000
  0.5013125000	-0.0156250000
  0.5013750000	0.0546875000
  0.5014375000	0.0468750000
  0.5015000000	0.0156250000
  0.5015625000	-0.0078125000
  0.5016250000	-0.0468750000
  0.5016875000	-0.0781250000
  0.5017500000	-0.1250000000
  0.5018125000	-0.1484375000
  0.5018750000	-0.1250000000
  0.5019375000	-0.0390625000
  0.5020000000	0.1015625000
  0.5020625000	0.2109375000
  0.5021250000	0.2656250000
  0.5021875000	0.2578125000
  0.5022500000	0.2031250000
  0.5023125000	0.0859375000
  0.5023750000	-0.0937500000
  0.5024375000	-0.3125000000
  0.5025000000	-0.4921875000
  0.5025625000	-0.5937499995
  0.5026250000	-0.6249999995
  0.5026875000	-0.6015624995
  0.5027500000	-0.5156249995
  0.5028125000	-0.3359375000
  0.5028750000	-0.0859375000
  0.5029375000	0.1640625000
  0.5030000000	0.3515625000
  0.5030625000	0.4140625000
  0.5031250000	0.4140625000
  0.5031875000	0.3671875000
  0.5032500000	0.2812500000
  0.5033125000	0.1250000000
  0.5033750000	-0.0468750000
  0.5034375000	-0.1875000000
  0.5035000000	-0.2578125000
  0.5035625000	-0.2734375000
  0.5036250000	-0.2578125000
  0.5036875000	-0.1953125000
  0.5037500000	-0.0859375000
  0.5038125000	0.0078125000
  0.5038750000	0.0703125000
  0.5039375000	0.0625000000
  0.5040000000	0.0312500000
  0.5040625000	-0.0234375000
  0.5041250000	-0.1171875000
  0.5041875000	-0.2109375000
  0.5042500000	-0.2734375000
  0.5043125000	-0.2734375000
  0.5043750000	-0.2343750000
  0.5044375000	-0.1562500000
  0.5045000000	-0.0546875000
  0.5045625000	0.0390625000
  0.5046250000	0.1171875000
  0.5046875000	0.1484375000
  0.5047500000	0.1406250000
  0.5048125000	0.1015625000
  0.5048750000	0.0468750000
  0.5049375000	-0.0390625000
  0.5050000000	-0.1718750000
  0.5050625000	-0.2734375000
  0.5051250000	-0.2890625000
  0.5051875000	-0.2421875000
  0.5052500000	-0.1718750000
  0.5053125000	-0.0859375000
  0.5053750000	0.0234375000
  0.5054375000	0.1640625000
  0.5055000000	0.2656250000
  0.5055625000	0.3203125000
  0.5056250000	0.3437500000
  0.5056875000	0.3906250000
  0.5057500000	0.4218750000
  0.5058125000	0.3828125000
  0.5058750000	0.3046875000
  0.5059375000	0.2187500000
  0.5060000000	0.2031250000
  0.5060625000	0.2343750000
  0.5061250000	0.2265625000
  0.5061875000	0.1640625000
  0.5062500000	0.0937500000
  0.5063125000	0.1250000000
  0.5063750000	0.2031250000
  0.5064375000	0.2265625000
  0.5065000000	0.1718750000
  0.5065625000	0.0937500000
  0.5066250000	0.0859375000
  0.5066875000	0.1015625000
  0.5067500000	0.0546875000
  0.5068125000	-0.0078125000
  0.5068750000	-0.0390625000
  0.5069375000	-0.0156250000
  0.5070000000	-0.0078125000
  0.5070625000	-0.0234375000
  0.5071250000	-0.0078125000
  0.5071875000	0.0312500000
  0.5072500000	0.1250000000
  0.5073125000	0.1562500000
  0.5073750000	0.1093750000
  0.5074375000	0.0078125000
  0.5075000000	-0.1093750000
  0.5075625000	-0.2187500000
  0.5076250000	-0.3046875000
  0.5076875000	-0.3593750000
  0.5077500000	-0.4062500000
  0.5078125000	-0.4375000000
  0.5078750000	-0.4140625000
  0.5079375000	-0.3750000000
  0.5080000000	-0.3281250000
  0.5080625000	-0.2890625000
  0.5081250000	-0.2656250000
  0.5081875000	-0.2578125000
  0.5082500000	-0.2421875000
  0.5083125000	-0.1875000000
  0.5083750000	-0.1796875000
  0.5084375000	-0.2265625000
  0.5085000000	-0.2890625000
  0.5085625000	-0.3046875000
  0.5086250000	-0.2500000000
  0.5086875000	-0.2734375000
  0.5087500000	-0.4843750000
  0.5088125000	-0.7421874995
  0.5088750000	-0.7499999995
  0.5089375000	-0.3750000000
  0.5090000000	0.0937500000
  0.5090625000	0.3437500000
  0.5091250000	0.3046875000
  0.5091875000	0.1796875000
  0.5092500000	0.2265625000
  0.5093125000	0.3906250000
  0.5093750000	0.4765625000
  0.5094375000	0.3828125000
  0.5095000000	0.1640625000
  0.5095625000	-0.0078125000
  0.5096250000	-0.0859375000
  0.5096875000	-0.0703125000
  0.5097500000	-0.0312500000
  0.5098125000	0.0312500000
  0.5098750000	0.1640625000
  0.5099375000	0.2812500000
  0.5100000000	0.3359375000
  0.5100625000	0.3359375000
  0.5101250000	0.2890625000
  0.5101875000	0.1796875000
  0.5102500000	-0.0078125000
  0.5103125000	-0.2031250000
  0.5103750000	-0.3125000000
  0.5104375000	-0.3046875000
  0.5105000000	-0.2734375000
  0.5105625000	-0.2812500000
  0.5106250000	-0.2890625000
  0.5106875000	-0.2187500000
  0.5107500000	-0.0468750000
  0.5108125000	0.1484375000
  0.5108750000	0.3203125000
  0.5109375000	0.3906250000
  0.5110000000	0.3593750000
  0.5110625000	0.2421875000
  0.5111250000	0.0859375000
  0.5111875000	-0.0937500000
  0.5112500000	-0.2578125000
  0.5113125000	-0.3515625000
  0.5113750000	-0.3984375000
  0.5114375000	-0.3984375000
  0.5115000000	-0.4062500000
  0.5115625000	-0.3906250000
  0.5116250000	-0.3203125000
  0.5116875000	-0.2031250000
  0.5117500000	-0.0781250000
  0.5118125000	0.0000000000
  0.5118750000	0.0000000000
  0.5119375000	-0.0781250000
  0.5120000000	-0.2265625000
  0.5120625000	-0.3750000000
  0.5121250000	-0.4843750000
  0.5121875000	-0.5234374995
  0.5122500000	-0.5000000000
  0.5123125000	-0.4453125000
  0.5123750000	-0.3984375000
  0.5124375000	-0.3437500000
  0.5125000000	-0.2109375000
  0.5125625000	-0.0078125000
  0.5126250000	0.2031250000
  0.5126875000	0.3203125000
  0.5127500000	0.2968750000
  0.5128125000	0.1562500000
  0.5128750000	-0.0078125000
  0.5129375000	-0.1718750000
  0.5130000000	-0.2812500000
  0.5130625000	-0.3671875000
  0.5131250000	-0.4375000000
  0.5131875000	-0.4609375000
  0.5132500000	-0.4296875000
  0.5133125000	-0.3671875000
  0.5133750000	-0.2656250000
  0.5134375000	-0.1562500000
  0.5135000000	-0.0468750000
  0.5135625000	0.0234375000
  0.5136250000	0.0781250000
  0.5136875000	0.1015625000
  0.5137500000	0.0625000000
  0.5138125000	0.0000000000
  0.5138750000	-0.0546875000
  0.5139375000	-0.0546875000
  0.5140000000	0.0000000000
  0.5140625000	0.0468750000
  0.5141250000	0.0781250000
  0.5141875000	0.1093750000
  0.5142500000	0.1484375000
  0.5143125000	0.1562500000
  0.5143750000	0.1171875000
  0.5144375000	0.0625000000
  0.5145000000	0.0000000000
  0.5145625000	-0.0859375000
  0.5146250000	-0.1953125000
  0.5146875000	-0.3046875000
  0.5147500000	-0.3515625000
  0.5148125000	-0.3281250000
  0.5148750000	-0.2734375000
  0.5149375000	-0.2109375000
  0.5150000000	-0.1171875000
  0.5150625000	0.0156250000
  0.5151250000	0.1562500000
  0.5151875000	0.2500000000
  0.5152500000	0.2656250000
  0.5153125000	0.2187500000
  0.5153750000	0.1640625000
  0.5154375000	0.1328125000
  0.5155000000	0.1093750000
  0.5155625000	0.0937500000
  0.5156250000	0.0703125000
  0.5156875000	0.0703125000
  0.5157500000	0.1171875000
  0.5158125000	0.2187500000
  0.5158750000	0.3203125000
  0.5159375000	0.3593750000
  0.5160000000	0.3593750000
  0.5160625000	0.3593750000
  0.5161250000	0.3515625000
  0.5161875000	0.3515625000
  0.5162500000	0.3437500000
  0.5163125000	0.3203125000
  0.5163750000	0.2656250000
  0.5164375000	0.2109375000
  0.5165000000	0.1875000000
  0.5165625000	0.2187500000
  0.5166250000	0.2734375000
  0.5166875000	0.2968750000
  0.5167500000	0.3203125000
  0.5168125000	0.3750000000
  0.5168750000	0.4531250000
  0.5169375000	0.5078124995
  0.5170000000	0.4921875000
  0.5170625000	0.4531250000
  0.5171250000	0.4140625000
  0.5171875000	0.3828125000
  0.5172500000	0.3593750000
  0.5173125000	0.2968750000
  0.5173750000	0.2343750000
  0.5174375000	0.1875000000
  0.5175000000	0.1406250000
  0.5175625000	0.1093750000
  0.5176250000	0.0937500000
  0.5176875000	0.0781250000
  0.5177500000	0.0390625000
  0.5178125000	0.0078125000
  0.5178750000	-0.0078125000
  0.5179375000	-0.0546875000
  0.5180000000	-0.1171875000
  0.5180625000	-0.1718750000
  0.5181250000	-0.1796875000
  0.5181875000	-0.1406250000
  0.5182500000	-0.1015625000
  0.5183125000	-0.0859375000
  0.5183750000	-0.0859375000
  0.5184375000	-0.1015625000
  0.5185000000	-0.1406250000
  0.5185625000	-0.1718750000
  0.5186250000	-0.1718750000
  0.5186875000	-0.1250000000
  0.5187500000	-0.0781250000
  0.5188125000	-0.0312500000
  0.5188750000	0.0390625000
  0.5189375000	0.0859375000
  0.5190000000	0.1171875000
  0.5190625000	0.0937500000
  0.5191250000	0.0546875000
  0.5191875000	0.0468750000
  0.5192500000	0.0156250000
  0.5193125000	0.0000000000
  0.5193750000	-0.0937500000
  0.5194375000	-0.3203125000
  0.5195000000	-0.5859374995
  0.5195625000	-0.7578124995
  0.5196250000	-0.6484374995
  0.5196875000	-0.3281250000
  0.5197500000	0.0000000000
  0.5198125000	0.2109375000
  0.5198750000	0.2578125000
  0.5199375000	0.3046875000
  0.5200000000	0.3828125000
  0.5200625000	0.5000000000
  0.5201250000	0.6015624995
  0.5201875000	0.5703124995
  0.5202500000	0.4609375000
  0.5203125000	0.3203125000
  0.5203750000	0.2187500000
  0.5204375000	0.1875000000
  0.5205000000	0.1875000000
  0.5205625000	0.2343750000
  0.5206250000	0.2890625000
  0.5206875000	0.3125000000
  0.5207500000	0.2968750000
  0.5208125000	0.2187500000
  0.5208750000	0.1093750000
  0.5209375000	-0.0390625000
  0.5210000000	-0.2421875000
  0.5210625000	-0.4453125000
  0.5211250000	-0.5937499995
  0.5211875000	-0.6328124995
  0.5212500000	-0.5859374995
  0.5213125000	-0.4531250000
  0.5213750000	-0.2812500000
  0.5214375000	-0.1093750000
  0.5215000000	0.0703125000
  0.5215625000	0.2578125000
  0.5216250000	0.4375000000
  0.5216875000	0.5390624995
  0.5217500000	0.5078124995
  0.5218125000	0.3437500000
  0.5218750000	0.1328125000
  0.5219375000	-0.0546875000
  0.5220000000	-0.2187500000
  0.5220625000	-0.3671875000
  0.5221250000	-0.4765625000
  0.5221875000	-0.5546874995
  0.5222500000	-0.5937499995
  0.5223125000	-0.5703124995
  0.5223750000	-0.5078124995
  0.5224375000	-0.4062500000
  0.5225000000	-0.3125000000
  0.5225625000	-0.2656250000
  0.5226250000	-0.2812500000
  0.5226875000	-0.3515625000
  0.5227500000	-0.4218750000
  0.5228125000	-0.4375000000
  0.5228750000	-0.3828125000
  0.5229375000	-0.2578125000
  0.5230000000	-0.1484375000
  0.5230625000	-0.0703125000
  0.5231250000	0.0234375000
  0.5231875000	0.1484375000
  0.5232500000	0.2812500000
  0.5233125000	0.3828125000
  0.5233750000	0.4218750000
  0.5234375000	0.3906250000
  0.5235000000	0.2734375000
  0.5235625000	0.1015625000
  0.5236250000	-0.0859375000
  0.5236875000	-0.2578125000
  0.5237500000	-0.3437500000
  0.5238125000	-0.3906250000
  0.5238750000	-0.4296875000
  0.5239375000	-0.4687500000
  0.5240000000	-0.4921875000
  0.5240625000	-0.4375000000
  0.5241250000	-0.3203125000
  0.5241875000	-0.1953125000
  0.5242500000	-0.1015625000
  0.5243125000	-0.0234375000
  0.5243750000	0.0546875000
  0.5244375000	0.1093750000
  0.5245000000	0.1562500000
  0.5245625000	0.1718750000
  0.5246250000	0.1328125000
  0.5246875000	0.0781250000
  0.5247500000	0.0156250000
  0.5248125000	-0.0078125000
  0.5248750000	-0.0234375000
  0.5249375000	-0.0703125000
  0.5250000000	-0.1406250000
  0.5250625000	-0.2265625000
  0.5251250000	-0.2968750000
  0.5251875000	-0.3593750000
  0.5252500000	-0.4375000000
  0.5253125000	-0.5078124995
  0.5253750000	-0.5312499995
  0.5254375000	-0.5156249995
  0.5255000000	-0.4687500000
  0.5255625000	-0.4140625000
  0.5256250000	-0.3515625000
  0.5256875000	-0.2734375000
  0.5257500000	-0.1875000000
  0.5258125000	-0.0859375000
  0.5258750000	-0.0078125000
  0.5259375000	0.0703125000
  0.5260000000	0.1328125000
  0.5260625000	0.1562500000
  0.5261250000	0.1640625000
  0.5261875000	0.1484375000
  0.5262500000	0.1093750000
  0.5263125000	0.0546875000
